block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,416,target,"[(1160, 807)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.0,0.455,1,2771.168,3,0.06,0.25
0,417,target,"[(1159, 805)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.9666666666666667,0.563,1,2776.702,3,0.06,0.25
0,418,target,"[(1171, 798)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.0,0.478,1,2782.621,3,0.06,0.25
0,419,catch,"[(1160, 807)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2788.313,3,0.06,0.25
0,420,target,"[(1156, 780)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",0.5166666666666666,0.594,1,2794.077,3,0.06,0.25
0,421,target,"[(1168, 804)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.55,0.479,1,2799.671,3,0.06,0.25
0,422,target,"[(1126, 807)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.5,0.61,1,2805.181,3,0.06,0.25
0,423,target,"[(1156, 824)]",[],[1],[0.7],vertical,"(390.0, 262.0)",1.15,0.649,1,2818.598,3,0.06,0.25
0,424,target,"[(1140, 816)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.8666666666666667,0.461,1,2824.606,3,0.06,0.25
0,425,catch,"[(1155, 812)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2830.296,3,0.06,0.25
0,426,target,"[(1161, 806)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.85,0.593,1,2836.598,3,0.06,0.25
0,427,target,"[(1157, 812)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.25,0.494,1,2842.416,3,0.06,0.25
0,428,target,"[(1160, 798)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 762.0)",0.7,0.748,1,2848.681,3,0.06,0.25
0,429,target,"[(1158, 816)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.1333333333333333,0.542,1,2854.151,3,0.06,0.25
0,430,target,"[(1159, 808)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.9166666666666666,0.511,1,2860.115,3,0.06,0.25
0,431,target,"[(1155, 792)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",1.2,0.626,1,2866.063,3,0.06,0.25
0,432,catch,"[(1159, 806)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,"('cti', 1.69),nan",0,2871.866,0,0.08,0.25
0,433,target,"[(1141, 808)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.9833333333333333,0.493,1,2876.798,1,0.08,0.25
0,434,target,"[(1157, 802)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.2833333333333332,0.61,1,2881.819,1,0.08,0.25
0,435,target,"[(1161, 821)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.9,0.511,1,2886.972,1,0.08,0.25
0,436,target,"[(1155, 815)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5666666666666667,nan,0,2891.598,0,0.08,0.25
0,437,catch,"[(1142, 790)]",[],[1],[0.03333333333333333],vertical,"(390.0, 762.0)",1.7,"0.018,nan",0,2896.215,0,0.1,0.25
0,438,target,"[(1159, 807)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.05,0.494,1,2900.974,1,0.1,0.25
0,439,target,"[(1135, 798)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.36666666666666664,0.588,1,2905.848,1,0.1,0.25
0,440,catch,"[(1143, 829)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2910.561,1,0.1,0.25
0,441,target,"[(1159, 804)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.6833333333333333,0.554,1,2915.595,2,0.1,0.25
0,442,target,"[(1158, 807)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.35,0.637,1,2920.978,2,0.1,0.25
0,443,target,"[(1161, 803)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",1.0833333333333333,0.657,1,2926.181,2,0.08,0.25
0,444,target,"[(1155, 807)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.45,0.509,1,2931.861,2,0.08,0.25
0,445,target,"[(1170, 823)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.35,0.467,1,2937.265,3,0.08,0.25
0,446,target,"[(1144, 799)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.8166666666666667,0.636,1,2942.349,3,0.06,0.25
0,447,target,"[(1171, 799)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.45,0.473,1,2948.016,3,0.06,0.25
0,448,catch,"[(1167, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2954.18,3,0.06,0.25
0,449,target,"[(1137, 827)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.5166666666666666,0.512,1,2959.997,3,0.06,0.25
0,450,target,"[(1154, 801)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.6333333333333333,0.603,1,2966.322,3,0.06,0.25
0,451,target,"[(1145, 803)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",1.0166666666666666,0.707,1,2972.266,3,0.06,0.25
0,452,target,"[(1161, 810)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.9833333333333333,0.66,1,2978.149,3,0.06,0.25
0,453,target,"[(1156, 804)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.55,0.613,1,2984.045,3,0.06,0.25
0,454,target,"[(1160, 802)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.7666666666666666,0.625,1,2989.882,3,0.06,0.25
0,455,catch,"[(1157, 802)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2995.282,3,0.06,0.25
0,456,target,"[(1157, 804)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.6166666666666667,0.576,1,3001.218,3,0.06,0.25
0,457,catch,"[(1160, 810)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3006.715,3,0.06,0.25
0,458,catch,"[(1160, 797)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.669),nan",0,3012.715,0,0.06,0.25
0,459,target,"[(1151, 804)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.95,0.556,1,3017.825,1,0.06,0.25
0,460,target,"[(1157, 799)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 762.0)",0.7833333333333333,0.648,1,3023.233,1,0.06,0.25
0,461,target,"[(1160, 805)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5333333333333333,nan,0,3028.383,0,0.06,0.25
0,462,catch,"[(1144, 802)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3032.832,1,0.06,0.25
0,463,target,"[(1154, 807)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.45,0.451,1,3038.016,1,0.06,0.25
0,464,catch,"[(1163, 795)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3043.722,1,0.06,0.25
0,465,target,"[(1160, 775)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9166666666666666,0.528,1,3049.066,2,0.06,0.25
0,466,target,"[(1170, 802)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",1.1833333333333333,0.63,1,3054.865,2,0.06,0.25
0,467,target,"[(1162, 801)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.4666666666666667,0.611,1,3060.564,2,0.06,0.25
0,468,catch,"[(1167, 792)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3065.35,2,0.06,0.25
0,469,target,"[(1151, 831)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.1333333333333333,0.493,1,3071.164,3,0.06,0.25
0,470,target,"[(1160, 797)]",[],[1],[0.2833333333333333],vertical,"(390.0, 762.0)",1.5,0.245,1,3077.383,3,0.06,0.25
0,471,target,"[(1157, 788)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.0833333333333333,0.576,1,3083.619,3,0.06,0.25
0,472,target,"[(1146, 803)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.1166666666666667,0.505,1,3089.715,3,0.06,0.25
0,473,catch,"[(1160, 800)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3095.351,3,0.06,0.25
0,474,target,"[(1156, 798)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.9666666666666667,0.496,1,3101.024,3,0.06,0.25
0,475,catch,"[(1152, 793)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3106.395,3,0.06,0.25
0,476,target,"[(1155, 798)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.2166666666666666,0.542,1,3112.307,3,0.06,0.25
0,477,catch,"[(1149, 803)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3118.552,3,0.06,0.25
0,478,catch,"[(1156, 803)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.64),nan",0,3124.532,0,0.08,0.25
0,479,catch,"[(1128, 817)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3129.528,1,0.08,0.25
0,480,catch,"[(1081, 827)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3134.395,1,0.08,0.25
0,481,target,"[(1084, 822)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.5333333333333332,0.607,1,3488.392,1,0.08,0.25
0,482,target,"[(1128, 819)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.5166666666666666,0.676,1,4058.579,2,0.06,0.25
0,483,target,"[(1136, 802)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.35,0.497,1,4064.453,2,0.06,0.25
0,484,target,"[(1158, 806)]","[(1141, 850)]",[1],[0.3333333333333333],horizontal,"(390.0, 262.0)",,"('bar', 0.343)",0,4069.95,0,0.06,0.25
0,485,target,"[(1130, 827)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.3833333333333333,0.375,1,4072.536,1,0.06,0.25
0,486,catch,"[(1160, 815)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4078.028,1,0.06,0.25
0,487,target,"[(1153, 798)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.7,0.624,1,4083.588,1,0.04,0.25
0,488,catch,"[(1161, 796)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,4088.536,2,0.04,0.25
0,489,target,"[(1170, 812)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6666666666666666,nan,0,4094.386,0,0.04,0.25
0,490,target,"[(1156, 773)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.7166666666666667,0.495,1,4098.585,1,0.04,0.25
0,491,target,"[(1170, 825)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.5666666666666667,0.493,1,4103.837,1,0.04,0.25
0,492,target,"[(1151, 812)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.5,0.491,1,4108.953,1,0.04,0.25
0,493,target,"[(1142, 832)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.35,0.563,1,4113.717,2,0.04,0.25
0,494,target,"[(1175, 808)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.45,nan,0,4119.06,0,0.04,0.25
0,495,target,"[(1132, 797)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.2833333333333332,0.491,1,4123.253,1,0.04,0.25
0,496,target,"[(1177, 790)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.1166666666666667,0.491,1,4128.553,1,0.04,0.25
0,497,catch,"[(1155, 799)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4133.749,1,0.04,0.25
0,498,catch,"[(1160, 806)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4138.952,2,0.04,0.25
0,499,catch,"[(1161, 812)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4144.541,2,0.04,0.25
0,500,catch,"[(1163, 816)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4150.143,2,0.04,0.25
0,501,target,"[(1160, 799)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.05,0.477,1,4156.112,2,0.04,0.25
0,502,catch,"[(1178, 805)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4161.633,3,0.04,0.25
0,503,catch,"[(1157, 783)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.156),nan",0,4167.453,0,0.06,0.25
0,504,catch,"[(1157, 801)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4171.522,1,0.06,0.25
0,505,target,"[(1140, 802)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.6666666666666666,0.436,1,4176.994,1,0.06,0.25
0,506,catch,"[(1155, 788)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.665),nan",0,4181.804,0,0.08,0.25
0,507,target,"[(1142, 797)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.8666666666666667,0.487,1,4186.633,1,0.08,0.25
0,508,catch,"[(1171, 783)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,4191.417,1,0.06,0.25
0,509,catch,"[(1178, 786)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,4196.649,1,0.06,0.25
0,510,target,"[(1155, 788)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.8333333333333334,0.477,1,4202.036,2,0.06,0.25
0,511,target,"[(1164, 811)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.45,0.545,1,4207.359,2,0.06,0.25
0,512,target,"[(1186, 807)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.7166666666666667,0.56,1,4212.186,2,0.06,0.25
0,513,target,"[(1158, 802)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.7666666666666666,0.659,1,4217.302,2,0.06,0.25
0,514,catch,"[(1170, 789)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4222.704,3,0.06,0.25
0,515,target,"[(1165, 790)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.5166666666666666,0.555,1,4228.953,3,0.06,0.25
0,516,target,"[(1170, 804)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6666666666666666,nan,0,4234.671,0,0.06,0.25
0,517,target,"[(1136, 811)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.75,0.54,1,4238.962,1,0.06,0.25
0,518,target,"[(1169, 821)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.4333333333333333,0.461,1,4243.837,1,0.06,0.25
0,519,target,"[(1161, 792)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.35,0.444,1,4249.299,1,0.06,0.25
0,520,target,"[(1159, 800)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.3166666666666667,0.458,1,4254.657,2,0.06,0.25
0,521,catch,"[(1171, 792)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4260.037,2,0.06,0.25
0,522,catch,"[(1179, 777)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4265.614,2,0.06,0.25
0,523,target,"[(1148, 806)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.9833333333333333,0.475,1,4271.222,2,0.06,0.25
0,524,target,"[(1160, 802)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 262.0)",1.25,0.324,1,4276.219,3,0.06,0.25
0,525,target,"[(1158, 789)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.35,0.433,1,4282.252,3,0.06,0.25
0,526,target,"[(1139, 788)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.7333333333333333,0.541,1,4288.419,3,0.06,0.25
0,527,target,"[(1157, 802)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.8833333333333333,0.444,1,4294.453,3,0.06,0.25
0,528,target,"[(1158, 787)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.5166666666666666,0.581,1,4299.772,3,0.04,0.25
0,529,target,"[(1157, 812)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",1.3,0.376,1,4305.154,3,0.04,0.25
0,530,target,"[(1137, 779)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 762.0)",1.5,0.283,1,4311.287,3,0.04,0.25
0,531,catch,"[(1163, 806)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,4317.155,3,0.04,0.25
0,532,target,"[(1156, 790)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.9333333333333333,0.569,1,4323.07,3,0.04,0.25
0,533,target,"[(1180, 785)]",[],[1],[0.2],horizontal,"(390.0, 762.0)",1.4333333333333333,0.168,0,4328.487,0,0.04,0.25
0,534,catch,"[(1159, 790)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4332.737,1,0.04,0.25
0,535,target,"[(1155, 779)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.6166666666666667,0.476,1,4337.638,1,0.04,0.25
0,536,catch,"[(1155, 792)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4342.581,1,0.04,0.25
0,537,catch,"[(1161, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.657),nan",0,4347.54,0,0.06,0.25
0,538,catch,"[(1156, 810)]",[],[1],[0.03333333333333333],vertical,"(390.0, 762.0)",1.7,"0.019,nan",0,4352.454,0,0.08,0.25
0,539,target,"[(1155, 809)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",1.0166666666666666,0.594,1,4357.371,1,0.08,0.25
0,540,catch,"[(1171, 806)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4362.403,1,0.08,0.25
0,541,catch,"[(1166, 806)]",[],[1],[0.03333333333333333],vertical,"(390.0, 762.0)",1.7,"0.02,nan",0,4367.687,0,0.1,0.25
0,542,target,"[(1155, 797)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.9166666666666666,0.464,1,4372.519,1,0.1,0.25
0,543,target,"[(1157, 794)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.2333333333333334,0.593,1,4377.399,1,0.1,0.25
0,544,catch,"[(1137, 783)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4382.838,1,0.1,0.25
0,545,catch,"[(1157, 813)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4387.683,2,0.1,0.25
0,546,target,"[(1165, 796)]",[],[1],[0.08333333333333333],horizontal,"(390.0, 262.0)",1.3833333333333333,0.05,0,4393.238,0,0.1,0.25
0,547,target,"[(1157, 817)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.1333333333333333,0.659,1,4398.025,1,0.1,0.25
0,548,target,"[(1145, 770)]",[],[1],[0.7833333333333333],vertical,"(390.0, 762.0)",0.4166666666666667,0.734,1,4403.604,1,0.1,0.25
0,549,target,"[(1166, 805)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.5166666666666666,0.346,1,4408.221,1,0.1,0.25
0,550,catch,"[(1157, 780)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4413.88,2,0.1,0.25
0,551,target,"[(1175, 803)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.0333333333333332,0.477,1,4419.321,2,0.1,0.25
0,552,target,"[(1158, 798)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.7666666666666666,0.494,1,4424.774,2,0.1,0.25
0,553,target,"[(1167, 820)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",1.0833333333333333,0.602,1,4430.034,2,0.08,0.25
0,554,catch,"[(1134, 784)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,4435.721,3,0.08,0.25
0,555,target,"[(1143, 798)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",0.7666666666666666,0.281,1,4441.787,3,0.08,0.25
0,556,catch,"[(1158, 807)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 762.0)",1.7,"0.018,nan",0,4447.557,0,0.08,0.25
0,557,target,"[(1131, 800)]",[],[1],[0.7333333333333333],vertical,"(890.0, 762.0)",1.3333333333333333,0.693,1,4452.138,1,0.08,0.25
0,558,target,"[(1157, 792)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.95,0.445,1,4458.004,1,0.08,0.25
0,559,target,"[(1157, 787)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.4333333333333333,0.521,1,4463.404,1,0.08,0.25
0,560,target,"[(1160, 790)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.4,0.46,1,4468.867,2,0.08,0.25
0,561,catch,"[(1154, 792)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,4473.303,2,0.08,0.25
0,562,catch,"[(1131, 813)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.663),nan",0,4478.804,0,0.1,0.25
0,563,target,"[(1158, 813)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.4,0.475,1,4484.754,1,0.1,0.25
0,564,target,"[(1159, 785)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.7,0.62,1,4490.35,1,0.1,0.25
0,565,catch,"[(1159, 778)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4495.105,1,0.1,0.25
0,566,catch,"[(1159, 793)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4500.487,2,0.1,0.25
0,567,target,"[(1144, 804)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.1333333333333333,0.527,1,4506.184,2,0.1,0.25
0,568,target,"[(1159, 812)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.6166666666666667,0.607,1,4511.915,2,0.1,0.25
0,569,target,"[(1134, 782)]",[],[1],[0.7666666666666666],vertical,"(890.0, 762.0)",1.1666666666666667,0.725,1,4517.143,2,0.1,0.25
0,570,target,"[(1160, 792)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.45,0.575,1,4523.168,3,0.1,0.25
0,571,target,"[(1170, 792)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.8166666666666667,0.589,1,4528.627,3,0.1,0.25
0,572,target,"[(1157, 802)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.05,0.439,1,4533.768,3,0.1,0.25
0,573,target,"[(1174, 792)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.35,nan,0,4539.69,0,0.1,0.25
0,574,catch,"[(1146, 824)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,4543.542,1,0.1,0.25
0,575,catch,"[(1166, 785)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4548.938,1,0.1,0.25
0,576,target,"[(1158, 781)]",[],[1],[0.2833333333333333],vertical,"(390.0, 262.0)",1.3666666666666667,0.247,1,4553.89,1,0.1,0.25
0,577,target,"[(1167, 795)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.5833333333333334,0.461,1,4559.354,2,0.1,0.25
0,578,target,"[(1157, 821)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.7833333333333333,nan,0,4564.57,0,0.1,0.25
0,579,target,"[(1159, 795)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.3833333333333333,0.461,1,4569.688,1,0.1,0.25
0,580,target,"[(1167, 763)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.7833333333333333,0.603,1,4575.056,1,0.1,0.25
0,581,catch,"[(1139, 786)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,4580.221,1,0.1,0.25
0,582,target,"[(1146, 788)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6666666666666666,nan,0,4585.321,0,0.1,0.25
0,583,target,"[(1131, 803)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.48333333333333334,0.482,1,4590.221,1,0.1,0.25
0,584,target,"[(1131, 766)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.5,0.617,1,4594.932,1,0.1,0.25
0,585,target,"[(1147, 798)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.8833333333333333,0.67,1,4599.422,1,0.1,0.25
0,586,target,"[(1156, 809)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.65,0.528,1,4604.805,2,0.1,0.25
0,587,target,"[(1156, 814)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.4833333333333334,0.591,1,4610.005,2,0.08,0.25
0,588,target,"[(1151, 807)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.25,0.546,1,4615.705,2,0.06,0.25
0,589,target,"[(1175, 800)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.3833333333333333,0.543,1,4622.211,2,0.06,0.25
0,590,target,"[(1169, 793)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.7166666666666667,0.554,1,4627.205,3,0.06,0.25
0,591,catch,"[(1145, 794)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,4633.212,3,0.04,0.25
0,592,target,"[(1159, 783)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.0333333333333332,0.591,1,4639.139,3,0.04,0.25
0,593,target,"[(1133, 781)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.4,0.36,1,4645.289,3,0.04,0.25
0,594,target,"[(1164, 805)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.65,0.515,1,4651.122,3,0.04,0.25
0,595,target,"[(1159, 787)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.5666666666666667,0.507,1,4656.464,3,0.04,0.25
0,596,target,"[(1159, 793)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.8333333333333334,0.537,1,4661.973,3,0.04,0.25
0,597,catch,"[(1151, 791)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 762.0)",1.7,"0.018,nan",0,4667.687,0,0.06,0.25
0,598,target,"[(1157, 801)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 762.0)",1.1,0.734,1,4672.737,1,0.06,0.25
0,599,target,"[(1148, 782)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6666666666666666,nan,0,4677.905,0,0.06,0.25
0,600,target,"[(1158, 795)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.9333333333333333,0.575,1,4682.171,1,0.06,0.25
0,601,target,"[(1148, 804)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.138)",0,4687.162,0,0.08,0.25
0,602,target,"[(1155, 812)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.4,0.621,1,4691.741,1,0.08,0.25
0,603,target,"[(1157, 805)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.7166666666666667,0.495,1,4696.622,1,0.08,0.25
0,604,catch,"[(1159, 794)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.676),nan",0,4701.274,0,0.1,0.25
0,605,target,"[(1157, 834)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.8,0.61,1,4706.286,1,0.1,0.25
