block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
3,False,144,1.027,61,[],[],"[(1081, 861)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.55],[0.559],1,2260.485
3,False,145,0.628,37,[],[],"[(1063, 886)]",[],[1],[48],[0.8],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1166666666666667],[0.766],1,2266.22
3,False,146,0.593,35,[],[],"[(1081, 831)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.55],[0.539],1,2270.685
3,False,147,0.838,50,[],[],"[(1010, 893), (1098, 868)]",[],"[0, 1]",[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3166666666666667],[0.644],1,2275.356
3,False,148,0.889,53,[],[],"[(1098, 856)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6333333333333333],[0.65],1,2282.09
3,False,149,0.885,53,[],[],"[(1080, 861)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4666666666666666],[0.563],1,2288.003
3,False,150,0.551,33,[],[],"[(1060, 845)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.524],1,2293.134
3,False,151,0.652,39,[],[],"[(1082, 869)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.25],[0.63],1,2297.165
3,False,152,0.561,33,[],[],"[(1093, 862)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9833333333333333],[0.554],1,2301.775
3,False,153,0.611,36,[],[],"[(1118, 873)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4],[0.552],1,2305.889
3,False,154,0.973,58,[],[],"[(1093, 866)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2333333333333334],[0.523],1,2310.527
3,False,155,0.661,39,[],[],"[(1075, 847)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0166666666666666],[0.625],1,2315.268
3,False,156,0.879,52,[],[],"[(1099, 866)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5666666666666667],[0.601],1,2319.656
3,False,157,0.566,33,[],[],"[(1087, 902)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6166666666666667],[0.54],1,2323.755
3,False,158,0.56,33,[],[],"[(1128, 865)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7166666666666667],[0.496],1,2327.391
3,False,159,0.574,34,[],[],"[(1068, 858)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2166666666666666],[0.56],1,2331.267
3,False,160,0.511,30,[],[],"[(1086, 870)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5333333333333333],[0.581],1,2335.642
3,False,161,0.591,35,[],[],"[(1074, 878)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7666666666666666],[0.604],1,2339.125
3,False,162,0.506,30,[],[],"[(1040, 859)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7833333333333333],[0.68],1,2343.137
3,False,163,0.891,53,[],[],"[(1058, 881)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4333333333333333],[0.527],1,2347.169
3,False,164,0.587,35,[],[],"[(1091, 853)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5166666666666666],[0.685],1,2351.988
3,False,165,1.107,66,[],[],"[(1026, 860), (1139, 863)]",[],"[0, 1]",[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,2356.839
3,False,166,0.526,31,[],[],"[(1148, 881)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6333333333333333],[0.622],1,2361.823
3,False,167,0.752,45,[],[],"[(1098, 875)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3333333333333333],[0.623],1,2371.302
3,False,168,0.708,42,[],[],"[(1111, 857)]",[],[1],[27],[0.45],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.55],[0.411],1,2376.198
3,False,169,0.87,52,[],[],"[(1081, 861)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4833333333333334],[0.542],1,2380.973
3,False,170,1.162,69,[],[],"[(1113, 852)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.35],[0.511],1,2386.005
3,False,171,0.795,47,[],[],"[(1101, 877)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4666666666666666],[0.491],1,2390.901
3,False,172,1.178,70,[],[],"[(1086, 877)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.35],[0.507],1,2395.758
3,False,173,1.038,62,[],[],"[(1099, 865)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9833333333333333],[0.607],1,2400.726
3,False,174,1.114,66,[],[],"[(1093, 884)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6666666666666666],[0.58],1,2405.384
3,False,175,1.045,62,[],[],"[(1094, 878)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1166666666666667],[0.608],1,2409.807
3,False,176,1.01,60,[],[],"[(1093, 842)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9833333333333333],[0.545],1,2414.456
3,False,177,0.609,36,[],[],"[(1099, 851)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.588],1,2419.087
3,False,178,0.51,30,[],[],"[(1093, 843)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1166666666666667],[0.528],1,2423.985
3,False,179,0.633,37,[],[],"[(1092, 853)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1],[0.622],1,2428.255
3,False,180,0.601,36,[],[],"[(1092, 848)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3333333333333333],[0.508],1,2432.578
4,False,181,0.725,43,[],[],"[(1059, 883)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3333333333333333],[0.547],1,2437.975
4,False,182,1.13,67,[],[],"[(1094, 868)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6666666666666667],[0.526],1,2442.726
4,False,183,0.524,31,[],[],"[(1080, 884)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.515],1,2448.124
4,False,184,1.123,67,[],[],"[(1166, 849)]",[],[1],[50],[0.8333333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.35],[0.79],1,2452.891
4,False,185,0.675,40,[],[],"[(1056, 848)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5333333333333332],[0.53],1,2466.059
4,False,186,0.908,54,[],[],"[(1083, 875)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5166666666666666],[0.54],1,2471.741
4,False,187,0.887,53,[],[],"[(1123, 865)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.15],[0.535],1,2475.841
4,False,188,0.525,31,[],[],"[(1068, 854)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.551],1,2480.65
4,False,189,0.965,57,[],[],"[(1147, 871)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5166666666666666],[0.536],1,2485.553
4,False,190,1.062,63,[],[],"[(1098, 886)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0],[0.58],1,2490.472
4,False,191,0.852,51,[],[],"[(1129, 878)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1833333333333333],[0.606],1,2495.271
4,False,192,0.554,33,[],[],"[(1056, 852)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2166666666666666],[0.637],1,2499.969
4,False,193,0.554,33,[],[],"[(1049, 863)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3],[0.501],1,2505.022
4,False,194,0.936,56,[],[],"[(1032, 870)]",[],[1],[47],[0.7833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6666666666666667],[0.742],1,2509.38
4,False,195,1.189,71,[],[],"[(1044, 885)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6666666666666666],[0.644],1,2518.487
4,False,196,1.064,63,[],[],"[(1087, 860)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,2522.988
4,False,197,1.13,67,[],[],"[(1148, 871)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,2525.951
4,False,198,0.508,30,[],[],"[(1089, 851)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1833333333333333],[0.524],1,2569.802
4,False,199,0.745,44,[],[],"[(1091, 861)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.512],1,2574.455
4,False,200,0.551,33,[],[],"[(1087, 870)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6166666666666667],[0.53],1,2578.42
4,False,201,0.734,44,[],[],"[(1087, 872)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3166666666666667],[0.632],1,2582.99
4,False,202,1.032,61,[],[],"[(1089, 879)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6833333333333333],[0.577],1,2587.624
4,False,203,1.105,66,[],[],"[(1093, 867)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5833333333333334],[0.513],1,2593.004
4,False,204,0.597,35,[],[],"[(1061, 855)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.616],1,2597.242
4,False,205,1.191,71,[],[],"[(1048, 893)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1333333333333333],[0.541],1,2602.103
4,False,206,0.959,57,[],[],"[(1103, 837)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.55],[0.728],1,2607.198
4,False,207,0.693,41,[],[],"[(1099, 865)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1666666666666667],[0.525],1,2612.674
4,False,208,0.653,39,[],[],"[(1069, 846)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2],[0.591],1,2617.015
4,False,209,0.663,39,[],[],"[(1093, 868)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.55],[0.562],1,2621.813
4,False,210,0.613,36,[],[],"[(1099, 860)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.541],1,2626.696
4,False,211,0.611,36,[],[],"[(1076, 893)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.557],1,2630.764
4,False,212,0.783,46,[],[],"[(1050, 838)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7],[0.541],1,2634.984
4,False,213,0.624,37,[],[],"[(1082, 875)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3833333333333333],[0.526],1,2639.287
4,False,214,1.11,66,[],[],"[(1082, 883)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2333333333333334],[0.577],1,2643.751
4,False,215,0.888,53,[],[],"[(1086, 869)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5833333333333333],[0.622],1,2648.737
4,False,216,0.719,43,[],[],"[(1079, 866)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0166666666666666],[0.546],1,2654.043
4,False,217,1.127,67,[],[],"[(1086, 896)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.75],[0.527],1,2658.357
4,False,218,0.629,37,[],[],"[(1086, 865)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.55],[0.525],1,2662.774
4,False,219,0.828,49,[],[],"[(1148, 880)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5],[0.526],1,2667.473
4,False,220,1.14,68,[],[],"[(361, 512), (513, 670), (1123, 900)]",[],"[0, 0, 1]",[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.55],[0.806],0,2672.509
4,False,221,1.125,67,[],[],"[(1142, 862)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,3506.858
4,False,222,1.179,70,[],[],"[(1113, 859)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.567],1,3511.14
4,False,223,0.508,30,[],[],"[(1106, 854)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7],[0.509],1,3517.292
4,False,224,0.862,51,[],[],"[(1123, 850)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0333333333333332],[0.631],1,3521.497
4,False,225,1.164,69,[],[],"[(1122, 863)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5],[0.555],1,3526.904
4,False,226,0.835,50,[],[],"[(1074, 861)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5833333333333334],[0.509],1,3531.804
4,False,227,1.025,61,[],[],"[(1080, 882)]",[],[1],[26],[0.43333333333333335],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.55],[0.395],1,3537.203
4,False,228,0.541,32,[],[],"[(1104, 865)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1333333333333333],[0.478],1,3542.109
4,False,229,1.158,69,[],[],"[(1093, 865)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.809],0,3546.241
4,False,230,0.878,52,[],[],"[(1154, 868)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3333333333333333],[0.475],1,3551.241
4,False,231,0.568,34,[],[],"[(1113, 871)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5166666666666666],[0.461],1,3601.058
4,False,232,0.925,55,[],[],"[(1095, 880)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.506],1,3605.776
4,False,233,1.15,69,[],[],"[(1083, 856)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9333333333333333],[0.577],1,3612.54
4,False,234,0.886,53,[],[],"[(1080, 860)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6333333333333333],[0.49],1,3617.178
4,False,235,0.546,32,[],[],"[(1026, 862), (1168, 878)]",[],"[0, 1]",[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0],[0.51],1,3621.092
4,False,236,0.916,54,[],[],"[(1031, 879)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,3627.104
4,False,237,0.758,45,[],[],"[(1093, 855)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0333333333333332],[0.528],1,3631.338
4,False,238,0.927,55,[],[],"[(1045, 863)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4833333333333334],[0.573],1,3635.903
4,False,239,0.536,32,[],[],"[(1105, 875)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4833333333333334],[0.476],1,3641.414
4,False,240,0.996,59,[],[],"[(1093, 872)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1666666666666667],[0.493],1,3645.962
5,False,241,0.793,47,[],[],"[(1098, 840)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9],[0.53],1,3651.036
5,False,242,0.644,38,[],[],"[(1086, 862)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.15],[0.546],1,3655.061
5,False,243,0.544,32,[],[3677713],"[(1113, 852)]","[(1088, 869)]",[1],[24],[0.4],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,3659.544
5,False,244,0.746,44,[],[],"[(1087, 880)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5166666666666666],[0.527],1,3661.989
5,False,245,0.664,39,[],[],"[(1032, 849)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2166666666666666],[0.511],1,3682.339
5,False,246,1.186,71,[],[],"[(1077, 852)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6],[0.494],1,3686.823
5,False,247,0.67,40,[],[],"[(1073, 859)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.563],1,3692.031
5,False,248,0.84,50,[],[],"[(1110, 870)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0833333333333333],[0.493],1,3697.033
5,False,249,0.576,34,[],[],"[(1102, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0666666666666667],[0.504],1,3701.297
5,False,250,1.087,65,[],[],"[(1081, 874)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1166666666666667],[0.547],1,3705.39
5,False,251,0.944,56,[],[],"[(1102, 889)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.95],[0.572],1,3710.666
5,False,252,0.979,58,[],[],"[(1117, 853)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3333333333333333],[0.565],1,3715.324
5,False,253,1.001,60,[],[],"[(1071, 863)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8],[0.802],0,3732.889
5,False,254,0.752,45,[],[],"[(1013, 906), (1056, 873)]",[],"[0, 1]",[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9833333333333333],[0.505],1,3737.528
5,False,255,0.541,32,[],[],"[(1009, 868), (1130, 869)]",[],"[0, 1]",[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6333333333333333],[0.656],1,3754.233
5,False,256,0.89,53,[],[],"[(1042, 868)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.508],1,3760.322
5,False,257,1.101,66,[],[],"[(1020, 877), (1125, 872)]",[],"[0, 1]",[],[],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,3765.611
5,False,258,0.865,51,[],[],"[(1077, 870)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3833333333333333],[0.476],1,3774.556
5,False,259,0.782,46,[],[],"[(1020, 844), (1147, 856)]",[],"[0, 1]",[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.65],[0.548],1,3781.985
5,False,260,1.161,69,[],[],"[(1079, 877)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.85],[0.593],1,3792.01
5,False,261,0.96,57,[],[],"[(1044, 862)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6833333333333333],[0.543],1,3796.539
5,False,262,0.502,30,[],[],"[(1045, 877)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.05],[0.527],1,3800.892
5,False,263,0.63,37,[],[],"[(1142, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9666666666666667],[0.545],1,3805.082
5,False,264,0.891,53,[],[],"[(1072, 862)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6833333333333333],[0.806],0,3811.494
5,False,265,0.965,57,[],[],"[(203, 108), (116, 424), (1093, 907)]",[],"[0, 0, 1]",[],[],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,3816.826
5,False,266,0.904,54,[],[],"[(1096, 865)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.45],[0.546],1,4118.432
5,False,267,0.867,52,[],[],"[(1083, 889)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4],[0.562],1,4123.88
5,False,268,1.083,64,[],[],"[(1050, 875)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.666],1,4128.86
5,False,269,0.581,34,[],[],"[(1031, 870)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.45],[0.506],1,4134.225
5,False,270,1.006,60,[],[],"[(1051, 860)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6166666666666667],[0.509],1,4139.878
5,False,271,0.763,45,[],[],"[(1093, 869)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8666666666666667],[0.523],1,4144.028
5,False,272,1.046,62,[],[],"[(1074, 858)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7],[0.509],1,4148.157
5,False,273,0.533,31,[],[],"[(1099, 870)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.65],[0.572],1,4152.329
5,False,274,0.701,42,[],[],"[(1044, 862)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.496],1,4157.095
5,False,275,1.196,71,[],[],"[(1050, 851)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9333333333333333],[0.521],1,4161.159
5,False,276,0.657,39,[],[],"[(1080, 867)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6333333333333333],[0.552],1,4166.936
5,False,277,0.84,50,[],[],"[(1058, 868)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5666666666666667],[0.509],1,4170.745
5,False,278,1.06,63,[],[],"[(1032, 882)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.479],1,4175.596
5,False,279,1.073,64,[],[],"[(1056, 880)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2833333333333332],[0.677],1,4179.924
5,False,280,1.057,63,[],[],"[(1076, 870)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6166666666666667],[0.696],1,4185.046
5,False,281,0.895,53,[],[],"[(1037, 880)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.563],1,4190.562
5,False,282,0.841,50,[],[],"[(1056, 846)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8],[0.576],1,4195.628
5,False,283,1.158,69,[],[],"[(1050, 856)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4833333333333334],[0.509],1,4199.799
5,False,284,0.811,48,[],[],"[(1099, 866)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5],[0.508],1,4204.946
5,False,285,0.719,43,[],[],"[(1081, 860)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0],[0.67],1,4209.776
5,False,286,0.563,33,[],[],"[(1052, 858)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0166666666666666],[0.541],1,4214.22
5,False,287,1.062,63,[],[],"[(1093, 876)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8],[0.606],1,4218.314
5,False,288,0.931,55,[],[],"[(1075, 866)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.562],1,4222.842
5,False,289,1.031,61,[],[],"[(1087, 883)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.75],[0.674],1,4227.121
5,False,290,0.727,43,[],[],"[(1063, 879)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1],[0.542],1,4231.455
5,False,291,0.771,46,[],[],"[(1088, 859)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4833333333333334],[0.649],1,4236.386
5,False,292,0.803,48,[],[],"[(1077, 875)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7166666666666667],[0.562],1,4241.402
5,False,293,1.073,64,[],[],"[(1087, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7166666666666667],[0.551],1,4247.123
