block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
6,False,302,0.568,34,[],[],"[(1093, 916)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.556],1,1603.876
6,False,303,1.145,68,[],[],"[(1093, 917)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6166666666666667],[0.51],1,1607.761
6,False,304,0.738,44,[],[],"[(1117, 931)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5833333333333334],[0.544],1,1612.078
6,False,305,0.676,40,[],[],"[(1093, 923)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6666666666666666],[0.493],1,1616.017
6,False,306,1.011,60,[],[],"[(1126, 920)]",[],[1],[18],[0.3],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.269],1,1619.789
6,False,307,0.891,53,[],[],"[(1063, 950), (1087, 931)]",[],"[0, 1]",[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3666666666666667],[0.527],1,1624.097
6,False,308,1.144,68,[],[],"[(1064, 924)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5166666666666666],[0.624],1,1630.37
6,False,309,1.099,65,[],[],"[(1116, 914)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5166666666666666],[0.538],1,1634.613
6,False,310,0.5,30,[],[],"[(1093, 911)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,1638.88
6,False,311,1.03,61,[],[],"[(1123, 902)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,1642.776
6,False,312,1.05,63,[],[],"[(1142, 953), (1136, 921)]",[],"[0, 1]",[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,1647.393
6,False,313,0.924,55,[],[],"[(1063, 928)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1166666666666667],[0.799],0,1682.592
6,False,314,0.937,56,[],[],"[(1093, 912)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5],[0.804],0,1687.709
6,False,315,0.545,32,[],[],"[(1093, 917)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0833333333333333],[0.544],1,1693.007
6,False,316,0.943,56,[],[],"[(1090, 919)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7333333333333333],[0.539],1,1697.135
6,False,317,0.525,31,[],[],"[(1104, 923)]",[],[1],[3],[0.05],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.05],[0.02],1,1701.376
6,False,318,0.719,43,[],[],"[(1129, 919)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6],[0.802],0,1704.968
6,False,319,0.586,35,[],[],"[(1201, 916)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4833333333333334],[0.803],0,1710.087
6,False,320,0.906,54,[],[],"[(1093, 901)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9666666666666667],[0.572],1,1717.306
6,False,321,0.912,54,[],[],"[(1093, 932)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6166666666666667],[0.507],1,1725.176
6,False,322,0.7,42,[],[],"[(1081, 918)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9666666666666667],[0.508],1,1729.193
6,False,323,0.933,55,[],[],"[(1070, 924)]",[],[1],[26],[0.43333333333333335],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2833333333333332],[0.395],1,1733.477
6,False,324,0.508,30,[],[],"[(1038, 913)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,1738.152
6,False,325,1.081,64,[],[],"[(1104, 908)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9833333333333333],[0.479],1,1741.878
6,False,326,0.744,44,[],[],"[(1094, 909)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6],[0.573],1,1746.975
6,False,327,0.959,57,[],[],"[(1075, 919)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6],[0.566],1,1752.002
6,False,328,0.533,31,[],[],"[(1113, 921)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5333333333333333],[0.544],1,1757.102
6,False,329,0.987,59,[],[],"[(1091, 908)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4166666666666667],[0.517],1,1760.807
6,False,330,1.001,60,[],[],"[(1095, 910)]",[],[1],[6],[0.1],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.067],1,1765.8
6,False,331,1.129,67,[],[],"[(1105, 924)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4166666666666667],[0.525],1,1769.785
6,False,332,0.69,41,[],[],"[(1093, 919)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5833333333333333],[0.476],1,1774.874
6,False,333,1.136,68,[],[],"[(1056, 913)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0666666666666667],[0.555],1,1779.697
6,False,334,0.95,57,[],[],"[(1070, 909)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,1784.397
6,False,335,0.879,52,[],[],"[(1116, 920)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0833333333333333],[0.494],1,1788.455
6,False,336,0.869,52,[],[],"[(1117, 935)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5666666666666667],[0.522],1,1793.526
6,False,337,0.984,59,[],[],"[(1116, 919)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0833333333333333],[0.572],1,1797.524
6,False,338,0.616,36,[],[],"[(1123, 923)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.527],1,1802.047
6,False,339,0.835,50,[],[],"[(1105, 924)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.95],[0.524],1,1806.23
6,False,340,0.999,59,[],[],"[(1096, 914)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.65],[0.49],1,1810.576
6,False,341,0.919,55,[],[],"[(1123, 915)]",[],[1],[27],[0.45],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9],[0.414],1,1814.677
6,False,342,1.09,65,[],[],"[(1117, 907)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8],[0.588],1,1818.827
6,False,343,1.002,60,[],[],"[(1104, 910)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.05],[0.497],1,1823.392
6,False,344,0.563,33,[],[],"[(1096, 916)]",[],[1],[16],[0.26666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0666666666666667],[0.235],1,1827.993
6,False,345,0.641,38,[],[],"[(1093, 924)]",[],[1],[19],[0.31666666666666665],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],[0.278],1,1831.782
6,False,346,1.111,66,[],[],"[(1097, 920)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.475],1,1836.242
6,False,347,0.659,39,[],[],"[(1105, 914)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4833333333333334],[0.523],1,1840.648
6,False,348,0.617,37,[],[],"[(1117, 924)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8],[0.578],1,1845.205
6,False,349,1.106,66,[],[],"[(1098, 908)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3],[0.529],1,1849.231
6,False,350,1.094,65,[],[],"[(1123, 914)]",[],[1],[25],[0.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4666666666666666],[0.377],1,1854.248
6,False,351,0.733,43,[],[],"[(1096, 921)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.491],1,1859.291
6,False,352,0.615,36,[],[],"[(1129, 906)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5],[0.505],1,1863.417
6,False,353,1.076,64,[],[],"[(1093, 938)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.538],1,1867.195
6,False,354,0.577,34,[],[],"[(1129, 919)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4],[0.48],1,1871.719
6,False,355,0.866,51,[],[],"[(1093, 928)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2833333333333332],[0.521],1,1876.242
6,False,356,1.076,64,[],[],"[(1106, 924)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7166666666666667],[0.497],1,1880.974
6,False,357,0.699,41,[],[],"[(1093, 930)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4833333333333334],[0.538],1,1885.332
6,False,358,1.08,64,[],[],"[(1117, 918)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,1890.109
6,False,359,0.643,38,[],[],"[(1104, 894)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3333333333333333],[0.507],1,1893.886
6,False,360,0.81,48,[],[],"[(1129, 913)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.95],[0.524],1,1899.013
7,False,361,0.63,37,[],[],"[(1117, 915)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,1903.432
7,False,362,0.578,34,[],[],"[(1116, 900)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8833333333333333],[0.594],1,1907.087
7,False,363,0.686,41,[],[],"[(1116, 924)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4666666666666666],[0.679],1,1911.394
7,False,364,1.136,68,[],[],"[(1044, 936)]",[],[1],[12],[0.2],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1833333333333333],[0.17],1,1916.145
7,False,365,0.533,31,[],[],"[(1129, 912)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6833333333333333],[0.631],1,1920.647
7,False,366,1.088,65,[],[],"[(1123, 917)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.511],1,1924.53
7,False,367,0.565,33,[],[],"[(1100, 911)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0333333333333332],[0.497],1,1929.556
7,False,368,0.726,43,[],[],"[(1160, 922)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8666666666666667],[0.496],1,1933.712
7,False,369,0.989,59,[],[],"[(1099, 915)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.656],1,1937.819
7,False,370,0.835,50,[],[],"[(1093, 922)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0833333333333333],[0.476],1,1943.056
7,False,371,0.519,31,[],[],"[(1068, 933)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.95],[0.509],1,1947.528
7,False,372,0.728,43,[],[],"[(1093, 925)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7666666666666666],[0.539],1,1951.654
7,False,373,0.994,59,[],[],"[(1093, 918)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5166666666666666],[0.554],1,1955.78
7,False,374,0.671,40,[],[],"[(1117, 905)]",[],[1],[8],[0.13333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.101],1,1959.852
7,False,375,1.108,66,[],[],"[(1099, 903)]",[],[1],[26],[0.43333333333333335],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5166666666666666],[0.397],1,1964.194
7,False,376,1.013,60,[],[],"[(1123, 910)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5],[0.588],1,1969.361
7,False,377,0.806,48,[],[],"[(1093, 929)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6],[0.505],1,1973.504
7,False,378,1.071,64,[],[],"[(1093, 915)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0],[0.54],1,1978.377
7,False,379,0.795,47,[],[],"[(1123, 914)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,1982.853
7,False,380,0.564,33,[],[],"[(1129, 919)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.95],[0.571],1,1986.86
7,False,381,0.865,51,[],[],"[(1087, 930)]",[],[1],[13],[0.21666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8666666666666667],[0.182],1,1991.762
7,False,382,0.947,56,[],[],"[(1129, 922)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7833333333333333],[0.475],1,1995.717
7,False,383,0.848,50,[],[],"[(1117, 907)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1666666666666667],[0.527],1,1999.841
7,False,384,1.058,63,[],[],"[(1135, 911)]",[],[1],[24],[0.4],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7333333333333333],[0.359],1,2004.346
7,False,385,0.881,52,[],[],"[(1123, 935)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6166666666666667],[0.524],1,2009.481
7,False,386,0.524,31,[],[],"[(1086, 948), (1093, 931)]",[],"[0, 1]",[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,2014.586
7,False,387,0.739,44,[],[],"[(1093, 923)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6833333333333333],[0.525],1,2019.857
7,False,388,0.945,56,[],[],"[(1123, 915)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4833333333333334],[0.476],1,2023.83
7,False,389,1.057,63,[],[],"[(1096, 908)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,2028.714
7,False,390,1.112,66,[],[2044274],"[(1111, 892)]","[(1065, 907)]",[1],[26],[0.43333333333333335],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,2032.983
7,False,391,0.525,31,[],[],"[(1123, 913)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3166666666666667],[0.475],1,2035.841
7,False,392,0.72,43,[],[],"[(1123, 916)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2],[0.589],1,2040.109
7,False,393,0.528,31,[],[],"[(1123, 919)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8166666666666667],[0.439],1,2045.882
7,False,394,0.866,51,[],[],"[(1115, 914)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.75],[0.562],1,2049.699
7,False,395,0.612,36,[],[],"[(1135, 927)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5166666666666666],[0.539],1,2053.836
7,False,396,1.148,68,[],[],"[(1153, 908)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3333333333333333],[0.522],1,2057.47
7,False,397,0.562,33,[],[],"[(1129, 917)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0333333333333332],[0.559],1,2062.456
7,False,398,0.828,49,[],[],"[(1098, 922)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8833333333333333],[0.494],1,2066.682
7,False,399,0.621,37,[],[],"[(1111, 918)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.539],1,2070.856
7,False,400,0.547,32,[],[],"[(1123, 909)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,2074.898
7,False,401,1.103,66,[],[],"[(1123, 905)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.15],[0.509],1,2078.664
7,False,402,0.854,51,[],[],"[(1099, 925)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1666666666666667],[0.563],1,2084.198
7,False,403,0.828,49,[],[],"[(1129, 911)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.65],[0.504],1,2088.845
7,False,404,0.899,53,[],[],"[(1099, 913)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.506],1,2093.745
7,False,405,0.816,48,[],[],"[(1129, 913)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.05],[0.428],1,2098.431
7,False,406,0.958,57,[],[],"[(1153, 909)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1],[0.524],1,2102.797
7,False,407,1.182,70,[],[],"[(1093, 915)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5666666666666667],[0.538],1,2107.472
7,False,408,0.953,57,[],[],"[(1093, 908)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.521],1,2112.714
7,False,409,0.515,30,[],[],"[(1093, 913)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9],[0.524],1,2117.201
7,False,410,0.876,52,[],[],"[(1100, 919)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6333333333333333],[0.621],1,2121.249
7,False,411,0.716,42,[],[],"[(1093, 912)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6333333333333333],[0.511],1,2125.38
7,False,412,0.518,31,[],[],"[(1148, 925)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6333333333333333],[0.517],1,2130.249
7,False,413,0.562,33,[],[],"[(1123, 914)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5333333333333333],[0.495],1,2133.985
7,False,414,0.525,31,[],[],"[(1123, 921)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.424],1,2140.03
7,False,415,0.624,37,[],[],"[(1101, 905)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7],[0.522],1,2144.599
7,False,416,0.886,53,[],[],"[(1116, 906)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.55],[0.511],1,2148.548
7,False,417,0.911,54,[],[],"[(1093, 915)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.526],1,2153.594
7,False,418,0.898,53,[],[],"[(1115, 922)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,2158.633
7,False,419,1.136,68,[],[],"[(1129, 918)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8],[0.541],1,2163.003
7,False,420,0.568,34,[],[],"[(1117, 908)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8333333333333334],[0.525],1,2168.365
8,False,421,0.731,43,[],[],"[(1093, 916)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5333333333333333],[0.49],1,2172.48
8,False,422,0.902,54,[],[],"[(1123, 910)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2166666666666666],[0.545],1,2176.315
8,False,423,0.608,36,[],[],"[(1129, 924)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,2180.988
8,False,424,0.824,49,[],[],"[(1080, 915)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5666666666666667],[0.539],1,2184.749
8,False,425,0.681,40,[],[],"[(1099, 908)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4833333333333334],[0.569],1,2189.784
8,False,426,0.613,36,[],[],"[(1084, 930)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6666666666666666],[0.567],1,2194.495
8,False,427,1.101,66,[],[],"[(1098, 924)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.95],[0.496],1,2198.323
8,False,428,0.667,40,[],[],"[(1093, 892)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6666666666666666],[0.565],1,2202.844
8,False,429,0.8,48,[],[],"[(1123, 912)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2166666666666666],[0.544],1,2206.806
8,False,430,1.059,63,[],[],"[(1097, 924)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.605],1,2211.396
8,False,431,0.764,45,[],[],"[(1118, 899)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.495],1,2216.594
8,False,432,0.718,43,[],[],"[(1129, 908)]",[],[1],[22],[0.36666666666666664],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3],[0.326],1,2220.853
8,False,433,0.965,57,[],[],"[(1087, 931)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2833333333333332],[0.622],1,2225.131
8,False,434,0.818,49,[],[],"[(1098, 918)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8333333333333334],[0.521],1,2275.779
8,False,435,0.912,54,[],[],"[(1129, 922)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.65],[0.554],1,2279.898
8,False,436,1.156,69,[],[],"[(1094, 923)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8],[0.508],1,2284.929
8,False,437,1.019,61,[],[],"[(1095, 929)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.65],[0.542],1,2289.303
8,False,438,0.777,46,[],[],"[(1063, 918)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4],[0.495],1,2293.582
8,False,439,0.737,44,[],[],"[(1026, 913), (1196, 916)]",[],"[0, 1]",[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,2298.191
8,False,440,0.993,59,[],[],"[(1203, 923)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6833333333333333],[0.491],1,2490.283
8,False,441,1.059,63,[],[],"[(1097, 919)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.506],1,2494.562
8,False,442,1.044,62,[],[],"[(1098, 910)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1666666666666667],[0.796],0,2498.8
8,False,443,0.897,53,[],[],"[(1110, 902)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.65],[0.523],1,2503.72
8,False,444,1.029,61,[],[],"[(1070, 928)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6166666666666667],[0.546],1,2508.245
8,False,445,0.814,48,[],[],"[(1050, 949), (1092, 940)]",[],"[0, 1]",[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3166666666666667],[0.689],1,2513.545
8,False,446,0.949,56,[],[],"[(1049, 926)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.558],1,2519.747
8,False,447,0.999,59,[],[],"[(1123, 907)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.584],1,2524.433
8,False,448,0.665,39,[],[],"[(1093, 923)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.95],[0.461],1,2528.69
8,False,449,0.518,31,[],[],"[(1128, 901)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6666666666666666],[0.578],1,2532.68
8,False,450,1.098,65,[],[],"[(1129, 900)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.25],[0.54],1,2536.432
8,False,451,0.726,43,[],[],"[(1099, 912)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6333333333333333],[0.553],1,2542.952
8,False,452,0.968,58,[],[],"[(1135, 897)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,2548.133
8,False,453,0.99,59,[],[],"[(1129, 904)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1],[0.661],1,2555.744
